Load_Level,Solar_Level,Wind_Level,Solar_Available_MW,Wind_Available_MW,From_Bus,To_Bus,Base_Min_Voltage,Base_Max_Voltage,Weakest_Bus_Before,Base_Solar_Q_MVAr,Base_Wind_Q_MVAr,Base_Solar_Q_Capability_MVAr,Base_Wind_Q_Capability_MVAr,Base_Solar_Q_Margin_MVAr,Base_Wind_Q_Margin_MVAr,Solar_Headroom_MW,Wind_Headroom_MW,Solar_Support_pu,Wind_Support_pu,Final_Min_Voltage,Final_Max_Voltage,Weakest_Bus_After,Solar_Q_MVAr,Wind_Q_MVAr,Solar_Q_Capability_MVAr,Wind_Q_Capability_MVAr,Total_Curtailment_MW,Total_Support_Increase_pu,Action_Type,Status,PowerFlow_Evaluations
1.2,0.7,0.9,114.1,76.5,3,6,0.9319787840564201,1.0000000000000007,9.0,39.18759703615257,0.0,138.31008640008872,53.758720222862465,99.12248936393615,53.758720222862465,0.0,0.0,1.0349187949088514,1.0,0.9499999999762576,1.0349187949088507,9.0,48.481256133033696,0.0,138.31008640008872,53.758720222862465,0.0,0.034918794908851414,Support Only,Feasible,11
1.2,0.7,0.9,114.1,76.5,6,7,0.9210684183361645,1.0014987038954801,7.0,61.35988317589741,-0.8445134405172467,138.31008640008872,53.758720222862465,76.95020322419131,52.91420678234522,0.0,0.0,1.0471460677771107,1.0000000000000002,0.9499999996442419,1.04714606777711,9.0,71.50514030332948,-3.5044052615517245,138.31008640008872,53.758720222862465,0.0,0.047146067777110945,Support Only,Feasible,11
1.2,0.7,0.9,114.1,76.5,7,8,0.8602598992102617,1.0,7.0,20.525984569938117,53.758720222862465,138.31008640008872,53.758720222862465,117.7841018301506,0.0,0.0,17.66931917490988,1.05,1.05,0.9499999999986147,1.05,7.0,28.026918112971117,72.6718720940666,138.31008640008872,72.6718720940666,17.66931917490988,0.10000000000000009,Headroom + Support,Feasible,140
1.2,0.7,0.9,114.1,76.5,8,2,0.9004705226374232,1.0,9.0,0.0,44.61227222828627,138.31008640008872,53.758720222862465,138.31008640008872,9.146447994576192,,,,,,,,,,,,,,Escalate,No Feasible Solution,1599
1.2,0.7,0.9,114.1,76.5,5,6,0.9020457795216346,1.0,5.0,27.952809127858018,10.8330369793795,138.31008640008872,53.758720222862465,110.3572772722307,42.925683243482965,,,,,,,,,,,,,,Escalate,No Feasible Solution,300
1.2,0.7,1.0,114.1,85.0,3,6,0.9319787840564201,1.0000000000000007,9.0,39.18759703615257,0.0,138.31008640008872,38.951893407124665,99.12248936393615,38.951893407124665,0.0,0.0,1.0349187949088514,1.0,0.9499999999762576,1.0349187949088507,9.0,48.481256133033696,0.0,138.31008640008872,38.951893407124665,0.0,0.034918794908851414,Support Only,Feasible,11
1.2,0.7,1.0,114.1,85.0,6,7,0.920908308655839,1.0013005571968094,7.0,61.59972330217093,-0.1038959350676123,138.31008640008872,38.951893407124665,76.71036309791779,38.84799747205705,0.0,0.0,1.0482525553563673,1.0,0.9499999995700995,1.0482525553563673,9.0,72.00977233572723,-2.8265803372765177,138.31008640008872,38.951893407124665,0.0,0.0482525553563673,Support Only,Feasible,11
1.2,0.7,1.0,114.1,85.0,7,8,,,,,,,,,,0.0,26.169319131641082,1.0499999999975524,1.0499999999999976,0.9499999999370583,1.0499999999975527,7.0,28.026918113461704,72.67187205903883,138.31008640012593,72.67187205903883,26.169319131641082,0.09999999999755005,Headroom + Support,Feasible,154
1.2,0.7,1.0,114.1,85.0,8,2,0.8958023409002658,1.0,9.0,0.0,38.951893407124665,138.31008640008872,38.951893407124665,138.31008640008872,0.0,,,,,,,,,,,,,,Escalate,No Feasible Solution,1939
1.2,0.7,1.0,114.1,85.0,5,6,0.9018061327962724,1.0,5.0,28.645494227393527,11.666785238547838,138.31008640008872,38.951893407124665,109.6645921726952,27.285108168576826,,,,,,,,,,,,,,Escalate,No Feasible Solution,396
1.2,0.8,0.6,130.4,51.0,3,6,0.9342273859005601,1.0,9.0,38.1823670154907,0.0,123.06230129491324,78.36612788698956,84.87993427942254,78.36612788698956,0.0,0.0,1.0305670657946064,1.0,0.9499999999976625,1.0305670657946064,9.0,46.07103389332518,0.0,123.06230129491324,78.36612788698956,0.0,0.03056706579460644,Support Only,Feasible,11
1.2,0.8,0.6,130.4,51.0,6,7,0.9232887377499749,1.001550068866142,7.0,59.32608930322276,-1.8840857251343408,123.06230129491324,78.36612788698956,63.73621199169048,76.48204216185522,0.0,0.0,1.039351684407608,1.0,0.9499999999205769,1.0393516844076083,9.0,67.43903110187001,-4.110348431535172,123.06230129491324,78.36612788698956,0.0,0.039351684407608056,Support Only,Feasible,11
1.2,0.8,0.6,130.4,51.0,7,8,0.8951862044931048,1.0,7.0,24.4445980037179,72.54807344270797,123.06230129491324,78.36612788698956,98.61770329119534,5.818054444281586,6.636171274733733,0.0,1.05,1.05,0.9499996907013643,1.0499999999999998,7.0,30.622697851716026,77.48560580127962,129.73436206061473,78.36612788698956,6.636171274733733,0.10000000000000009,Headroom + Support,Feasible,102
1.2,0.8,0.6,130.4,51.0,8,2,0.890480115872935,1.0,9.0,0.0,52.487366356311966,123.06230129491324,78.36612788698956,123.06230129491324,25.878761530677593,,,,,,,,,,,,,,Escalate,No Feasible Solution,478
1.2,0.8,0.6,130.4,51.0,5,6,0.9020797015940953,1.0000000000000002,5.0,28.84406655239549,9.87674076690206,123.06230129491324,78.36612788698956,94.21823474251775,68.4893871200875,,,,,,,,,,,,,,Escalate,No Feasible Solution,26
1.2,0.8,0.7,130.4,59.49999999999999,3,6,0.9342273859005601,1.0,9.0,38.1823670154907,0.0,123.06230129491324,72.12489168102786,84.87993427942254,72.12489168102786,0.0,0.0,1.0305670657946064,1.0,0.9499999999976625,1.0305670657946064,9.0,46.07103389332518,0.0,123.06230129491324,72.12489168102786,0.0,0.03056706579460644,Support Only,Feasible,11
1.2,0.8,0.7,130.4,59.49999999999999,6,7,0.9232295463380618,1.0017939269642895,7.0,59.414863926135595,-2.0255592980859234,123.06230129491324,72.12489168102786,63.647437368777645,70.09933238294194,0.0,0.0,1.0397772016297546,1.0,0.9499999999118731,1.0397772016297544,9.0,67.6273201313199,-4.268275588823073,123.06230129491324,72.12489168102786,0.0,0.03977720162975462,Support Only,Feasible,11
1.2,0.8,0.7,130.4,59.49999999999999,7,8,0.898313592246124,1.0000000000000004,7.0,23.70457490030857,68.07675750269195,123.06230129491324,72.12489168102786,99.35772639460467,4.048134178335914,0.0,3.4777239021423583,1.0499999999677465,1.0485619049406179,0.9500000045538971,1.0499999999677465,7.0,31.97529019971971,74.85822988032385,123.06230129491324,74.85822988032385,3.4777239021423583,0.09856190490836436,Headroom + Support,Feasible,208
1.2,0.8,0.7,130.4,59.49999999999999,8,2,0.894149709434475,1.0,9.0,0.0,49.4964146886588,123.06230129491324,72.12489168102786,123.06230129491324,22.62847699236906,,,,,,,,,,,,,,Escalate,No Feasible Solution,527
1.2,0.8,0.7,130.4,59.49999999999999,5,6,0.9020934505731096,1.0000000000000002,5.0,28.93962262526263,10.00991898372294,123.06230129491324,72.12489168102786,94.12267866965061,62.11497269730492,,,,,,,,,,,,,,Escalate,No Feasible Solution,327
1.2,0.8,0.8,130.4,68.0,3,6,0.9342273859005601,1.0,9.0,38.1823670154907,0.0,123.06230129491324,64.17359269980139,84.87993427942254,64.17359269980139,0.0,0.0,1.0305670657946064,1.0,0.9499999999976625,1.0305670657946064,9.0,46.07103389332518,0.0,123.06230129491324,64.17359269980139,0.0,0.03056706579460644,Support Only,Feasible,11
1.2,0.8,0.8,130.4,68.0,6,7,0.923134247582484,1.0018881313704042,7.0,59.55779015972915,-1.8692532544902818,123.06230129491324,64.17359269980139,63.50451113518409,62.30433944531111,0.0,0.0,1.040448355552389,1.0,0.949999999894473,1.040448355552389,9.0,67.92464967783506,-4.144833846944813,123.06230129491324,64.17359269980139,0.0,0.040448355552388904,Support Only,Feasible,11
1.2,0.8,0.8,130.4,68.0,7,8,0.9011121102947686,1.0,7.0,23.062235959630428,64.14449382793723,123.06230129491324,64.17359269980139,100.00006533528281,0.029098871864164266,0.0,11.977724765046737,1.05,1.049987088005991,0.9499999999148806,1.05,7.0,31.975290536596802,74.85823052610277,123.06230129491324,74.85823052610277,11.977724765046737,0.09998708800599099,Headroom + Support,Feasible,141
1.2,0.8,0.8,130.4,68.0,8,2,0.8974714064560945,1.0,9.0,0.0,46.87784179844232,123.06230129491324,64.17359269980139,123.06230129491324,17.29575090135907,,,,,,,,,,,,,,Escalate,No Feasible Solution,453
1.2,0.8,0.8,130.4,68.0,5,6,0.9019056993076646,1.0000000000000004,5.0,29.35927530142375,10.411349699036279,123.06230129491324,64.17359269980139,93.70302599348949,53.76224300076511,,,,,,,,,,,,,,Escalate,No Feasible Solution,311
1.2,0.8,0.9,130.4,76.5,3,6,0.9342273859005601,1.0,9.0,38.1823670154907,0.0,123.06230129491324,53.758720222862465,84.87993427942254,53.758720222862465,0.0,0.0,1.0305670657946064,1.0,0.9499999999976625,1.0305670657946064,9.0,46.07103389332518,0.0,123.06230129491324,53.758720222862465,0.0,0.03056706579460644,Support Only,Feasible,11
1.2,0.8,0.9,130.4,76.5,6,7,0.9230031883126659,1.0018330509509494,7.0,59.75434535322749,-1.4156438181050603,123.06230129491324,53.758720222862465,63.30795594168575,52.343076404757404,0.0,0.0,1.0413629003493807,1.0,0.9499999998685931,1.0413629003493812,9.0,68.33048921251886,-3.7403748107999917,123.06230129491324,53.758720222862465,0.0,0.04136290034938073,Support Only,Feasible,11
1.2,0.8,0.9,130.4,76.5,7,8,0.854768630488391,1.0000000000000002,7.0,25.270310688702565,53.758720222862465,123.06230129491324,53.758720222862465,97.79199060621067,0.0,0.0,20.477724792922892,1.0499999999996859,1.0499026391437685,0.9499999999310204,1.0499999999996856,7.0,31.975290537226783,74.8582305469645,123.06230129491468,74.8582305469645,20.477724792922892,0.09990263914345432,Headroom + Support,Feasible,175
1.2,0.8,0.9,130.4,76.5,8,2,0.9004705226374232,1.0,9.0,0.0,44.61227222828627,123.06230129491324,53.758720222862465,123.06230129491324,9.146447994576192,,,,,,,,,,,,,,Escalate,No Feasible Solution,1436
1.2,0.8,0.9,130.4,76.5,5,6,0.9015201490727969,1.0,5.0,30.10098100485631,11.08081974648455,123.06230129491324,53.758720222862465,92.96132029005693,42.677900476377914,,,,,,,,,,,,,,Escalate,No Feasible Solution,229
1.2,0.8,1.0,130.4,85.0,3,6,0.9342273859005601,1.0,9.0,38.1823670154907,0.0,123.06230129491324,38.951893407124665,84.87993427942254,38.951893407124665,0.0,0.0,1.0305670657946064,1.0,0.9499999999976625,1.0305670657946064,9.0,46.07103389332518,0.0,123.06230129491324,38.951893407124665,0.0,0.03056706579460644,Support Only,Feasible,11
1.2,0.8,1.0,130.4,85.0,6,7,0.9228365527419838,1.001628425307005,7.0,60.004249834808505,-0.6640911599768415,123.06230129491324,38.951893407124665,63.058051460104735,38.28780224714782,0.0,0.0,1.042519533992054,1.0000000000000013,0.9499999998308395,1.0425195339920548,9.0,68.84488935080749,-3.05431451501763,123.06230129491324,38.951893407124665,0.0,0.042519533992055436,Support Only,Feasible,11
1.2,0.8,1.0,130.4,85.0,7,8,,,,,,,,,,0.0,28.977724851018728,1.05,1.05,0.9500000000000353,1.05,7.0,31.975290536703213,74.85823059044235,123.06230129491324,74.85823059044235,28.977724851018728,0.10000000000000009,Headroom + Support,Feasible,171
1.2,0.8,1.0,130.4,85.0,8,2,0.8958023409002658,1.0,9.0,0.0,38.951893407124665,123.06230129491324,38.951893407124665,123.06230129491324,0.0,,,,,,,,,,,,,,Escalate,No Feasible Solution,1771
1.2,0.8,1.0,130.4,85.0,5,6,0.900939347134268,1.0,5.0,31.164324437110608,12.01904970244972,123.06230129491324,38.951893407124665,91.89797685780263,26.932843704674944,,,,,,,,,,,,,,Escalate,No Feasible Solution,299
1.2,0.9,0.6,146.70000000000002,51.0,3,6,0.9356789929339188,1.0,9.0,38.189850758688436,0.0,103.09025172148915,78.36612788698956,64.90040096280072,78.36612788698956,0.0,0.0,1.0276837021402703,1.0,0.9499999999998779,1.02768370214027,9.0,45.08691131243637,0.0,103.09025172148915,78.36612788698956,0.0,0.027683702140270272,Support Only,Feasible,11
1.2,0.9,0.6,146.70000000000002,51.0,6,7,0.9244887722668815,1.00178615890691,7.0,58.99092251155389,-2.287149197369203,103.09025172148915,78.36612788698956,44.09932920993526,76.07897868962036,0.0,0.0,1.035947231765039,1.0,0.9499999999615377,1.035947231765039,9.0,66.0844420076742,-4.322302062413314,103.09025172148915,78.36612788698956,0.0,0.03594723176503889,Support Only,Feasible,11
1.2,0.9,0.6,146.70000000000002,51.0,7,8,0.8945961682666249,1.0000000000000002,7.0,30.1101366476409,73.44522724725122,103.09025172148915,78.36612788698956,72.98011507384825,4.920900639738335,22.94926974411921,0.0,1.0499999287593622,1.05,0.9499999793011557,1.05,7.0,30.619549612632085,77.4851380214524,129.74685645955446,78.36612830421493,22.94926974411921,0.09999992875936226,Headroom + Support,Feasible,144
1.2,0.9,0.6,146.70000000000002,51.0,8,2,0.890480115872935,1.0,9.0,0.0,52.487366356311966,103.09025172148915,78.36612788698956,103.09025172148915,25.878761530677593,,,,,,,,,,,,,,Escalate,No Feasible Solution,326
1.2,0.9,0.6,146.70000000000002,51.0,5,6,0.9019055665708211,1.0,5.0,30.890266861739065,10.047851704147973,103.09025172148915,78.36612788698956,72.19998485975009,68.31827618284159,,,,,,,,,,,,,,Escalate,No Feasible Solution,190
1.2,0.9,0.7,146.70000000000002,59.49999999999999,3,6,0.9356789929339188,1.0,9.0,38.189850758688436,0.0,103.09025172148915,72.12489168102786,64.90040096280072,72.12489168102786,0.0,0.0,1.0276837021402703,1.0,0.9499999999998779,1.02768370214027,9.0,45.08691131243637,0.0,103.09025172148915,72.12489168102786,0.0,0.027683702140270272,Support Only,Feasible,11
1.2,0.9,0.7,146.70000000000002,59.49999999999999,6,7,0.924420275602,1.0020219763126639,7.0,59.09377050544711,-2.4149578768469127,103.09025172148915,72.12489168102786,43.99648121604204,69.70993380418095,0.0,0.0,1.0364345224599205,1.0,0.9499999999536338,1.0364345224599207,9.0,66.29523204875022,-4.470904459555072,103.09025172148915,72.12489168102786,0.0,0.036434522459920515,Support Only,Feasible,11
1.2,0.9,0.7,146.70000000000002,59.49999999999999,7,8,0.8977312361851142,1.0,7.0,29.366567759825017,68.96323828524714,103.09025172148915,72.12489168102786,73.72368396166414,3.161653395780718,6.439085188025272,7.2244708005375555,1.05,1.0499999992137803,0.949999659373651,1.0499999999999998,7.0,35.03375063591464,77.5210877562754,111.69317694518305,77.5210877562754,13.663555988562827,0.09999999921378033,Headroom + Support,Feasible,1549
1.2,0.9,0.7,146.70000000000002,59.49999999999999,8,2,0.894149709434475,1.0,9.0,0.0,49.4964146886588,103.09025172148915,72.12489168102786,103.09025172148915,22.62847699236906,,,,,,,,,,,,,,Escalate,No Feasible Solution,607
1.2,0.9,0.7,146.70000000000002,59.49999999999999,5,6,0.9015719146152594,1.0000000000000002,5.0,31.35834471469704,10.285673811483633,103.09025172148915,72.12489168102786,71.73190700679211,61.83921786954423,,,,,,,,,,,,,,Escalate,No Feasible Solution,411
1.2,0.9,0.8,146.70000000000002,68.0,3,6,0.9356789929339188,1.0,9.0,38.189850758688436,0.0,103.09025172148915,64.17359269980139,64.90040096280072,64.17359269980139,0.0,0.0,1.0276837021402703,1.0,0.9499999999998779,1.02768370214027,9.0,45.08691131243637,0.0,103.09025172148915,64.17359269980139,0.0,0.027683702140270272,Support Only,Feasible,11
1.2,0.9,0.8,146.70000000000002,68.0,6,7,0.9243165028272855,1.0021087221393798,7.0,59.249583576077384,-2.2459860398795044,103.09025172148915,64.17359269980139,43.84066814541177,61.927606659921885,0.0,0.0,1.0371622335180075,1.0,0.9499999999424715,1.0371622335180073,9.0,66.61044489417012,-4.338590689937668,103.09025172148915,64.17359269980139,0.0,0.037162233518007515,Support Only,Feasible,11
1.2,0.9,0.8,146.70000000000002,68.0,7,8,0.8951608836973461,1.0,7.0,29.034855830046354,64.17359269980139,103.09025172148915,64.17359269980139,74.0553958914428,0.0,6.439043088575175,15.725252095340277,1.05,1.0499999994322473,0.9499999870020684,1.05,7.0,35.033793716684045,77.52161460847081,111.69312407794595,77.52161460847081,22.164295183915453,0.09999999943224736,Headroom + Support,Feasible,586
1.2,0.9,0.8,146.70000000000002,68.0,8,2,0.8974714064560945,1.0,9.0,0.0,46.87784179844232,103.09025172148915,64.17359269980139,103.09025172148915,17.29575090135907,,,,,,,,,,,,,,Escalate,No Feasible Solution,718
1.2,0.9,0.8,146.70000000000002,68.0,5,6,0.9010408872459152,1.0000000000000002,5.0,32.15053259571755,10.791728394957858,103.09025172148915,64.17359269980139,70.9397191257716,53.38186430484353,,,,,,,,,,,,,,Escalate,No Feasible Solution,584
1.2,0.9,0.9,146.70000000000002,76.5,3,6,0.9356789929339188,1.0,9.0,38.189850758688436,0.0,103.09025172148915,53.758720222862465,64.90040096280072,53.758720222862465,0.0,0.0,1.0276837021402703,1.0,0.9499999999998779,1.02768370214027,9.0,45.08691131243637,0.0,103.09025172148915,53.758720222862465,0.0,0.027683702140270272,Support Only,Feasible,11
1.2,0.9,0.9,146.70000000000002,76.5,6,7,0.9241777730651288,1.002046724747829,7.0,59.45787996029512,-1.7806403907450843,103.09025172148915,53.758720222862465,43.63237176119404,51.97807983211738,0.0,0.0,1.0381282705745334,1.0000000000000007,0.9499999999256487,1.0381282705745334,9.0,67.0296725253258,-3.9256726257606616,103.09025172148915,53.758720222862465,0.0,0.03812827057453405,Support Only,Feasible,11
1.2,0.9,0.9,146.70000000000002,76.5,7,8,0.8471295269496689,1.0,7.0,31.382877901086346,53.758720222862465,103.09025172148915,53.758720222862465,71.70737382040281,0.0,6.439296825699555,24.225080772535254,1.0499999004060523,1.0499998987064476,0.9499999449996387,1.0499999004060523,7.0,35.03368445983324,77.5214990809664,111.69344271325502,77.5214990809664,30.664377598234807,0.0999997991124999,Headroom + Support,Feasible,1392
1.2,0.9,0.9,146.70000000000002,76.5,8,2,0.9004705226374232,1.0,9.0,0.0,44.61227222828627,103.09025172148915,53.758720222862465,103.09025172148915,9.146447994576192,,,,,,,,,,,,,,Escalate,No Feasible Solution,1614
1.2,0.9,0.9,146.70000000000002,76.5,5,6,0.9003142903724392,1.0000000000000004,5.0,33.26692530701209,11.566544476812695,103.09025172148915,53.758720222862465,69.82332641447707,42.19217574604977,,,,,,,,,,,,,,Escalate,No Feasible Solution,193
1.2,0.9,1.0,146.70000000000002,85.0,3,6,0.9356789929339188,1.0,9.0,38.189850758688436,0.0,103.09025172148915,38.951893407124665,64.90040096280072,38.951893407124665,0.0,0.0,1.0276837021402703,1.0,0.9499999999998779,1.02768370214027,9.0,45.08691131243637,0.0,103.09025172148915,38.951893407124665,0.0,0.027683702140270272,Support Only,Feasible,11
1.2,0.9,1.0,146.70000000000002,85.0,6,7,0.9240042492674293,1.0018356902384724,7.0,59.718411527995045,-1.0182236430901455,103.09025172148915,38.951893407124665,43.37184019349411,37.93366976403452,0.0,0.0,1.0393314548742625,1.0000000000000004,0.9499999998988566,1.0393314548742625,9.0,67.55306159154816,-3.2315313437940745,103.09025172148915,38.951893407124665,0.0,0.03933145487426293,Support Only,Feasible,11
1.2,0.9,1.0,146.70000000000002,85.0,7,8,,,,,,,,,,6.438888087922137,32.72530959826224,1.049999999878855,1.0499999980675914,0.9499999611754013,1.0499999998788672,7.0,35.033846607796065,77.52165241106577,111.69292943643374,77.52165338255152,39.16419768618438,0.09999999794644632,Headroom + Support,Feasible,1415
1.2,0.9,1.0,146.70000000000002,85.0,8,2,0.8958023409002658,1.0,9.0,0.0,38.951893407124665,103.09025172148915,38.951893407124665,103.09025172148915,0.0,,,,,,,,,,,,,,Escalate,No Feasible Solution,1560
1.2,0.9,1.0,146.70000000000002,85.0,5,6,0.8993928245768312,1.0,5.0,34.7092603191642,12.611591903793375,103.09025172148915,38.951893407124665,68.38099140232495,26.34030150333129,,,,,,,,,,,,,,Escalate,No Feasible Solution,386
1.2,1.0,0.6,163.0,51.0,3,6,0.9363719564085885,1.0,9.0,39.18410480820813,0.0,74.69598382778022,78.36612788698956,35.51187901957209,78.36612788698956,0.0,0.0,1.0262107355327843,1.0000000000000007,0.9499999999999966,1.0262107355327847,9.0,45.457358353763425,0.0,74.69598382778022,78.36612788698956,0.0,0.026210735532784968,Support Only,Feasible,11
1.2,1.0,0.6,163.0,51.0,6,7,0.9249604210012727,1.0019081595755432,7.0,59.920751148711844,-2.4954341598548098,74.69598382778022,78.36612788698956,14.775232679068381,75.87069372713475,0.0,0.0,1.03497359992294,1.0000000000000033,0.9499999999652073,1.0349735999229397,9.0,66.48220523278565,-4.48576237385943,74.69598382778022,78.36612788698956,0.0,0.034973599922943244,Support Only,Feasible,11
1.2,1.0,0.6,163.0,51.0,7,8,0.8938347855833376,1.0,7.0,37.10624937395919,74.60267282427945,74.69598382778022,78.36612788698956,37.58973445382104,3.7634550627101078,39.2500363296319,0.0,1.05,1.05,0.94999999999998,1.0500000000000003,7.0,30.619383292164173,77.48510449098187,129.74758761373013,78.36612788698956,39.2500363296319,0.10000000000000009,Headroom + Support,Feasible,245
